84600.48,160,14,87564875.185,420,4
84600.48,160,34,89849157.202,371,-5
84600.48,159,28,136791541.274,-126,5
84600.48,159,30,111154353.203,162,6
84600.48,159,13,138046533.469,114,-7
84600.48,159,14,103086746.577,83,-13
84600.48,159,34,105775982.913,117,7
84600.48,228,28,125795710.300,227,-3
84600.48,228,30,102219385.777,-230,2
84600.48,228,13,126949817.154,226,5
84600.48,228,14,94800263.441,194,3
84600.48,228,34,97273291.558,219,2
84600.48,71,17,131389223.037,263,1
84600.48,71,20,98115484.223,315,-6
84600.48,71,21,100675002.279,297,-9
84600.48,71,22,99395254.328,610,-16
84600.48,71,19,106647202.964,307,7
84600.48,38,8,121505670.503,55,9
84600.48,38,11,94504142.394,24,-8
84600.48,38,9,121505642.500,39,-10
84600.48,163,28,131924850.269,148,-2
84600.48,163,30,107200031.173,235,5
84600.48,163,13,133135157.314,138,-1
84600.48,163,14,99419168.156,188,-4
84600.48,172,28,119071273.434,-63,-5
84600.48,172,30,96755277.321,384,13
84600.48,172,13,120163621.681,59,-3
84600.48,172,14,89732841.525,230,-5
84600.48,172,34,92073235.113,277,10
84600.48,205,24,32838397.702,75,10
84600.50,14,0,107310853.896,-406,2
84600.50,14,3,83618986.035,253,1
84600.50,14,4,80134904.613,545,5
84600.50,14,5,107310860.900,385,8
84600.50,30,0,114067393.846,346,10
84600.50,30,3,88883807.416,157,7
84600.50,30,4,85180337.571,398,-1
84600.50,9,0,122453184.140,268,10
84600.50,9,3,95417941.134,105,2
84600.50,9,4,91442486.257,185,7
84600.50,19,0,122211569.359,-208,-8
84600.50,136,24,206421331.258,62,-11
84600.50,7,0,123264038.174,-266,-3
84600.50,7,3,96049935.340,73,12
84600.50,17,0,116070371.746,-476,5
84600.50,17,3,90444511.048,177,0
84600.50,131,24,211012884.055,71,7
84600.50,89,17,141638193.140,97,-2
84600.50,89,20,105768733.520,94,-4
84600.50,89,21,108527905.172,92,3
84600.50,89,22,107148386.423,183,-5
84600.50,89,19,114965989.075,81,6
84600.50,20,0,119441357.936,213,-1
84600.50,79,17,135228966.233,204,1
84600.50,79,20,100982829.124,221,14
84600.50,79,21,103617133.536,272,-4
84600.50,79,22,102299990.903,494,12
84600.50,79,19,109763869.685,222,0
84600.50,5,0,120240481.858,-228,-1
84600.50,5,3,93693969.846,94,0
84600.50,13,0,119840137.225,217,1
84600.50,101,17,125012001.044,396,12
84600.50,101,20,93353288.811,376,5
84600.50,101,21,95788559.975,423,6
84600.50,101,22,94570936.969,798,14
84600.50,101,19,101470886.396,411,16
84600.50,94,17,141181812.436,153,18
84600.50,94,20,105428063.662,142,6
84600.50,94,21,108178332.275,164,-7
84600.50,94,22,106803208.540,306,-1
84600.50,94,19,114595686.922,130,-12
84600.50,39,8,103345301.170,-499,5
84600.50,39,11,80379825.452,-310,5
84600.50,39,9,103345318.183,458,8
84600.50,59,11,99360686.915,-36,-4
84600.50,74,17,122283464.984,411,-9
84600.50,74,20,91315792.114,408,-5
84600.50,74,21,93697914.321,451,9
84600.50,74,22,92506871.292,859,5
84600.50,74,19,99256210.164,409,-3
84600.50,167,28,133424380.055,-107,-6
84600.50,167,30,108418286.187,151,-2
84600.50,167,13,134648498.596,93,-7
84600.50,167,14,100549230.240,149,-8
84600.50,167,34,103172253.909,146,-13
84600.50,177,28,118960429.339,-426,4
84600.50,177,30,96665241.886,-433,-8
84600.50,177,13,120051828.581,397,9
84600.50,177,14,89649267.696,403,-18
84600.50,177,34,91987922.053,391,-22
84600.50,223,28,140104474.739,95,2
84600.50,223,30,113846457.408,-174,4
84600.50,223,13,141389887.967,84,0
84600.50,223,14,105583372.730,100,-5
84600.50,223,34,108337705.636,133,-16
84600.50,49,8,117934922.332,196,-1
84600.50,49,11,91727274.635,170,14
84600.50,49,9,117934907.341,197,8
84600.50,51,8,120456955.258,140,1
84600.50,51,11,93688798.635,97,8
84600.50,51,9,120456946.258,135,1
84600.50,50,8,109677461.145,-90,0
84600.50,50,11,85304813.274,120,-1
84600.50,50,9,109677459.166,-77,-5
84600.50,40,8,110095483.177,287,2
84600.50,40,11,85629873.516,276,2
84600.50,40,9,110095477.191,244,1
84600.50,168,28,128856605.928,-114,-2
84600.50,168,30,104706668.568,152,-10
84600.50,168,13,130038783.307,85,0
84600.50,168,14,97106985.977,117,6
84600.50,168,34,99640102.574,135,13
84600.50,160,28,116194589.196,-470,1
84600.50,160,30,94417714.345,407,5
84600.50,160,13,117260607.958,409,-12
84600.50,160,14,87564864.028,411,6
84600.50,160,34,89849145.756,378,-2
84600.50,159,28,136791486.102,113,0
84600.50,159,30,111154308.370,-145,2
84600.50,159,13,138046477.781,106,13
84600.50,159,14,103086705.006,77,-10
84600.50,159,34,105775940.240,119,18
84600.50,228,28,125795689.640,215,-8
84600.50,228,30,102219368.988,-228,4
84600.50,228,13,126949796.305,206,-1
84600.50,228,14,94800247.868,193,-2
84600.50,228,34,97273275.582,226,-13
84600.50,71,17,131389263.859,266,10
84600.50,71,20,98115514.708,314,2
84600.50,71,21,100675033.560,291,-4
84600.50,71,22,99395285.212,602,-5
84600.50,71,19,106647236.100,299,6
84600.50,38,8,121505755.248,50,6
84600.50,38,11,94504208.316,21,-3
84600.50,38,9,121505727.254,48,3
84600.50,163,28,131924887.441,-145,-11
84600.50,163,30,107200061.379,-240,1
84600.50,163,13,133135194.829,124,3
84600.50,163,14,99419196.167,192,3
84600.50,172,28,119071320.223,71,-1
84600.50,172,30,96755315.360,-390,4
84600.50,172,13,120163668.898,56,5
84600.50,172,14,89732876.804,214,9
84600.50,172,34,92073271.309,277,10
84600.50,205,24,32838398.483,73,18
84600.52,14,0,107310877.704,403,9
84600.52,14,3,83619004.585,250,10
84600.52,14,4,80134922.391,544,8
84600.52,14,5,107310884.709,405,-1
84600.52,30,0,114067405.904,-342,-18
84600.52,30,3,88883816.815,167,-6
84600.52,30,4,85180346.578,398,-5
84600.52,9,0,122453241.405,-271,-8
84600.52,9,3,95417985.750,108,12
84600.52,9,4,91442529.018,181,4
